################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP5 8.5 R2 (2165) 
# jobID: u-be693 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 47.80677882936461
2017.4136986301369, 46.47820592678552
2018.4136986301369, 47.56548534618417
2019.4136986301369, 46.885447540902895
2020.4136986301369, 46.112363613384304
2021.4136986301369, 46.93960673317811
2022.4136986301369, 47.68328774745534
2023.4136986301369, 48.01706133286407
2024.4136986301369, 46.77833848603954
2025.4136986301369, 46.178872123106416
2026.4136986301369, 46.30495010148387
2027.4136986301369, 46.083672655310615
2028.4136986301369, 45.038228513806025
2029.4136986301369, 46.06508227350021
2030.4136986301369, 46.34386858403642
2031.4136986301369, 44.09422961573705
2032.4136986301369, 44.85249255393804
2033.4136986301369, 46.260179514425985
2034.4136986301369, 45.87798565084824
2035.4136986301369, 46.241899003675826
2036.4136986301369, 44.840613319600955
2037.4136986301369, 44.256343953244134
2038.4136986301369, 45.629649249106926
2039.4136986301369, 46.120469632863866
2040.4136986301369, 44.93431651426023
2041.4136986301369, 43.91599094199966
2042.4136986301369, 44.47684992073703
2043.4136986301369, 44.709006820002486
2044.4136986301369, 43.697721589793666
2045.4136986301369, 43.73533752318127
2046.4136986301369, 44.233741822607925
2047.4136986301369, 43.737980077973454
2048.413698630137, 43.760348908324346
2049.413698630137, 44.903168595037464
2050.413698630137, 44.406969612421356
2051.413698630137, 43.40462810658039
2052.413698630137, 43.28299677139412
2053.413698630137, 44.20574424279318
2054.413698630137, 44.085503426967854
2055.413698630137, 42.51825790130066
2056.413698630137, 43.62495081627907
2057.413698630137, 43.62468578815321
2058.413698630137, 43.2793746342016
2059.413698630137, 42.808623370871814
2060.413698630137, 42.83515142700782
2061.413698630137, 42.960234892967875
2062.413698630137, 42.5221142780039
2063.413698630137, 42.036188531823754
2064.413698630137, 42.610197723512805
2065.413698630137, 42.49132274388835
2066.413698630137, 42.46595414175503
2067.413698630137, 41.73060260763998
2068.413698630137, 42.094349937893
2069.413698630137, 42.496117494378005
2070.413698630137, 43.23546757098448
2071.413698630137, 41.797533992346345
2072.413698630137, 41.364263780627304
2073.413698630137, 43.304427157862584
2074.413698630137, 42.00788896525364
2075.413698630137, 41.03993130993377
2076.413698630137, 41.97653410021558
2077.413698630137, 42.665943737364465
2078.413698630137, 40.5982038504256
2079.413698630137, 40.68059875361091
2080.413698630137, 42.23764808955064
2081.413698630137, 41.43828813406124
2082.413698630137, 40.03340235239368
2083.413698630137, 41.75469590355641
2084.413698630137, 41.03775758794519
2085.413698630137, 40.3403211455298
2086.413698630137, 40.4330849343698
2087.413698630137, 41.0365017511332
2088.413698630137, 40.3010381466883
2089.413698630137, 40.986295815432065
2090.413698630137, 41.051036763973634
2091.413698630137, 40.11274339527049
2092.413698630137, 41.88107292903337
2093.413698630137, 40.49134244095425
2094.413698630137, 39.08108788944711
2095.413698630137, 40.60002256385479
2096.413698630137, 40.72959729066986
2097.413698630137, 40.0728064985546
2098.413698630137, 38.97227050473584
2099.413698630137, 39.41566446651729
2100.413698630137, 39.910278813052855
