################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP1 2.6 R2 (2165) 
# jobID: u-be606 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 47.15662436007098
2017.4136986301369, 47.00233185587134
2018.4136986301369, 46.25825997185428
2019.4136986301369, 46.48574750562729
2020.4136986301369, 47.47146607691742
2021.4136986301369, 47.10494969338685
2022.4136986301369, 48.139679100132156
2023.4136986301369, 46.65806737548709
2024.4136986301369, 45.8326951095725
2025.4136986301369, 46.86691057314619
2026.4136986301369, 46.72864766514514
2027.4136986301369, 45.4339216773304
2028.4136986301369, 45.515611568594224
2029.4136986301369, 45.46003133573544
2030.4136986301369, 47.27372207999112
2031.4136986301369, 46.39538662112555
2032.4136986301369, 45.51604100940535
2033.4136986301369, 45.06358339570785
2034.4136986301369, 45.305503268104616
2035.4136986301369, 45.589345370145914
2036.4136986301369, 44.921053447633625
2037.4136986301369, 44.99009353927749
2038.4136986301369, 45.93998545168136
2039.4136986301369, 45.456084479109165
2040.4136986301369, 45.08935876803973
2041.4136986301369, 44.92794713533983
2042.4136986301369, 44.0277173409463
2043.4136986301369, 44.01640408461186
2044.4136986301369, 45.831249183360875
2045.4136986301369, 45.646265781004374
2046.4136986301369, 43.98134868788389
2047.4136986301369, 44.12688025052926
2048.413698630137, 44.49470027932587
2049.413698630137, 44.605154956039364
2050.413698630137, 44.98189349730125
2051.413698630137, 45.61041773045116
2052.413698630137, 45.22622919211052
2053.413698630137, 43.805454581269125
2054.413698630137, 42.995355846366316
2055.413698630137, 43.940594502698914
2056.413698630137, 44.88354054830877
2057.413698630137, 45.23433425708715
2058.413698630137, 43.294874139416606
2059.413698630137, 43.23130442581671
2060.413698630137, 44.23580523610965
2061.413698630137, 44.20398178520083
2062.413698630137, 43.860677359240945
2063.413698630137, 43.237620622593084
2064.413698630137, 42.67981169532399
2065.413698630137, 44.33126654177059
2066.413698630137, 44.10776383401284
2067.413698630137, 43.78440582614726
2068.413698630137, 42.740093846339796
2069.413698630137, 42.54266284167584
2070.413698630137, 43.368792419359984
2071.413698630137, 43.48902556524297
2072.413698630137, 43.83207883229848
2073.413698630137, 43.14764590830125
2074.413698630137, 43.095046311619065
2075.413698630137, 44.31022270985829
2076.413698630137, 44.171412077127364
2077.413698630137, 44.320214415671515
2078.413698630137, 44.55320571737652
2079.413698630137, 44.10213468210867
2080.413698630137, 42.42806365736646
2081.413698630137, 43.37440347530249
2082.413698630137, 43.87394307248977
2083.413698630137, 43.50542555318733
2084.413698630137, 42.952733224857475
2085.413698630137, 43.27087638607948
2086.413698630137, 43.32665706083995
2087.413698630137, 43.654026450756575
2088.413698630137, 43.389593204835606
2089.413698630137, 42.21950818340705
2090.413698630137, 43.0243390200606
2091.413698630137, 44.09587493882496
2092.413698630137, 44.13513702775133
2093.413698630137, 44.13445763986368
2094.413698630137, 42.67120239434189
2095.413698630137, 41.999859960004216
2096.413698630137, 43.13545725037194
2097.413698630137, 44.008382743314556
2098.413698630137, 43.374931647490534
2099.413698630137, 41.68047899254438
2100.413698630137, 43.4424717511269
