################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP2 4.5 R2 (2120) 
# jobID: u-be683 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 47.462779272266836
2017.4136986301369, 47.03520900053303
2018.4136986301369, 46.750700030471776
2019.4136986301369, 46.15024906269678
2020.4136986301369, 46.461613299742176
2021.4136986301369, 46.4916276617916
2022.4136986301369, 46.677616772162494
2023.4136986301369, 47.15114078457191
2024.4136986301369, 45.79463821983489
2025.4136986301369, 45.514835549818635
2026.4136986301369, 45.76934682403499
2027.4136986301369, 46.0900004555038
2028.4136986301369, 45.54047987045459
2029.4136986301369, 45.52005889517605
2030.4136986301369, 46.682208332181425
2031.4136986301369, 46.51012217144184
2032.4136986301369, 44.49043264941221
2033.4136986301369, 45.68093014725027
2034.4136986301369, 46.01642592193234
2035.4136986301369, 45.51048841748458
2036.4136986301369, 44.862181740337185
2037.4136986301369, 44.8742737839267
2038.4136986301369, 45.113203414313105
2039.4136986301369, 46.63187638174835
2040.4136986301369, 46.43202233048157
2041.4136986301369, 45.39477699809739
2042.4136986301369, 44.750164679923714
2043.4136986301369, 44.71846147680805
2044.4136986301369, 45.19395938340351
2045.4136986301369, 45.07229776776597
2046.4136986301369, 44.57825116046794
2047.4136986301369, 43.615581551826764
2048.413698630137, 43.43948336354562
2049.413698630137, 45.559831978792076
2050.413698630137, 45.51456237721521
2051.413698630137, 44.55568796329557
2052.413698630137, 44.461910239331694
2053.413698630137, 44.63806199845205
2054.413698630137, 44.628258784351864
2055.413698630137, 43.558634615204625
2056.413698630137, 43.989433473472
2057.413698630137, 43.84480810902811
2058.413698630137, 43.59700225229157
2059.413698630137, 44.154124323306604
2060.413698630137, 44.60505075420793
2061.413698630137, 44.49243549839659
2062.413698630137, 43.24494721809311
2063.413698630137, 42.99721144415997
2064.413698630137, 44.337250069741216
2065.413698630137, 43.8681936621645
2066.413698630137, 43.67105032182615
2067.413698630137, 43.27840057086061
2068.413698630137, 43.964193256727555
2069.413698630137, 44.77651660121095
2070.413698630137, 44.78323270721665
2071.413698630137, 43.54835722042134
2072.413698630137, 44.541623477592125
2073.413698630137, 43.39579384841296
2074.413698630137, 41.76670275170504
2075.413698630137, 43.364226779854775
2076.413698630137, 43.848541228652515
2077.413698630137, 44.223976933618545
2078.413698630137, 44.80158484836198
2079.413698630137, 43.59274270798238
2080.413698630137, 42.79370774198373
2081.413698630137, 43.01479869608932
2082.413698630137, 43.66806565270529
2083.413698630137, 43.65442256960268
2084.413698630137, 43.29158593144385
2085.413698630137, 42.90560348205761
2086.413698630137, 43.33024786368891
2087.413698630137, 43.7981736220551
2088.413698630137, 43.56232800036612
2089.413698630137, 43.625478716355
2090.413698630137, 42.54528616765412
2091.413698630137, 44.0031889519412
2092.413698630137, 43.22784795130062
2093.413698630137, 43.18359414326692
2094.413698630137, 44.050131632849364
2095.413698630137, 43.317120538472544
2096.413698630137, 43.91862173581979
2097.413698630137, 43.16147540292698
2098.413698630137, 43.684443420573075
2099.413698630137, 43.7173411198012
2100.413698630137, 42.72867511521118
