################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP1 2.6 R4 (1960) 
# jobID: u-be393 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 47.0499011502135
2017.4136986301369, 47.30763553130736
2018.4136986301369, 46.45692224785395
2019.4136986301369, 45.73775921973461
2020.4136986301369, 45.86746626636189
2021.4136986301369, 47.40416441623801
2022.4136986301369, 46.98143574739675
2023.4136986301369, 46.15752485188906
2024.4136986301369, 45.79916701792485
2025.4136986301369, 46.41990961930682
2026.4136986301369, 46.46511719775013
2027.4136986301369, 47.345519232656606
2028.4136986301369, 47.9997119270219
2029.4136986301369, 46.750462215636574
2030.4136986301369, 45.11038132518067
2031.4136986301369, 45.037342311630425
2032.4136986301369, 46.252620067175606
2033.4136986301369, 45.394008303858634
2034.4136986301369, 45.46887190334759
2035.4136986301369, 45.33409300180047
2036.4136986301369, 44.849572362067555
2037.4136986301369, 45.4636536670651
2038.4136986301369, 44.82125560325014
2039.4136986301369, 45.135019874491405
2040.4136986301369, 44.6063669974345
2041.4136986301369, 44.199856121695525
2042.4136986301369, 45.1159867039955
2043.4136986301369, 45.64341342177302
2044.4136986301369, 46.15357695132082
2045.4136986301369, 45.38374727390034
2046.4136986301369, 44.69975333280678
2047.4136986301369, 45.03987791355781
2048.413698630137, 45.48760571480926
2049.413698630137, 44.04061038460085
2050.413698630137, 43.55311055970586
2051.413698630137, 45.58606080429882
2052.413698630137, 45.87472936833199
2053.413698630137, 45.80284068005234
2054.413698630137, 44.43936336631671
2055.413698630137, 44.59864047812193
2056.413698630137, 45.0567996306312
2057.413698630137, 44.608419047319146
2058.413698630137, 44.3900124446673
2059.413698630137, 44.926870674363975
2060.413698630137, 43.99836259473915
2061.413698630137, 44.71530084279296
2062.413698630137, 45.59779028095969
2063.413698630137, 44.72209381838015
2064.413698630137, 43.830797467435595
2065.413698630137, 44.72671369489127
2066.413698630137, 44.510968394165985
2067.413698630137, 44.09425848818684
2068.413698630137, 45.73293830051351
2069.413698630137, 45.5712619417315
2070.413698630137, 45.48233805535715
2071.413698630137, 44.22683912084064
2072.413698630137, 46.011181475919834
2073.413698630137, 44.92874191977958
2074.413698630137, 44.86446368853785
2075.413698630137, 44.60944556973161
2076.413698630137, 44.66461514901381
2077.413698630137, 45.55622730026235
2078.413698630137, 44.482579519655886
2079.413698630137, 44.59368051049254
2080.413698630137, 44.41031767497353
2081.413698630137, 44.65778929939823
2082.413698630137, 44.84538186465729
2083.413698630137, 45.140458791105914
2084.413698630137, 44.678474476852465
2085.413698630137, 45.44609697337125
2086.413698630137, 45.884350372283215
2087.413698630137, 45.648676168845256
2088.413698630137, 45.16166922644597
2089.413698630137, 45.34154939879778
2090.413698630137, 46.082265565064226
2091.413698630137, 46.47635250601309
2092.413698630137, 45.36468653073627
2093.413698630137, 44.80370217286674
2094.413698630137, 45.876611840653865
2095.413698630137, 46.1261056139281
2096.413698630137, 44.70683541027483
2097.413698630137, 44.080717862615714
2098.413698630137, 45.60997881579539
2099.413698630137, 46.00677689320355
2100.413698630137, 45.635296956842495
2102.413698630137, 45.76390917654568
2103.413698630137, 44.945242885569634
2104.413698630137, 46.473323435242975
2105.413698630137, 45.90048771311716
2106.413698630137, 45.12672856896505
2107.413698630137, 44.912558125928136
2108.413698630137, 45.84045854958894
2109.413698630137, 45.86245062773672
2110.413698630137, 44.97211883697481
2111.413698630137, 44.62865824045951
2112.413698630137, 45.18393381890052
2113.413698630137, 46.36123713616446
2114.413698630137, 46.53935976204148
2115.413698630137, 45.981305025193066
2116.413698630137, 45.155737047671884
2117.413698630137, 44.773797426906
2118.413698630137, 46.54275785103979
2119.413698630137, 46.61223470008305
2120.413698630137, 45.493596694697686
2121.413698630137, 45.504074275765475
2122.413698630137, 45.63953977863606
2123.413698630137, 44.79543857044286
2124.413698630137, 45.81397183251971
2125.413698630137, 46.72577656104806
2126.413698630137, 47.54812759841329
2127.413698630137, 46.376866115518894
2128.413698630137, 44.97709922497978
2129.413698630137, 46.79207885523736
2130.413698630137, 46.7740945202009
2131.413698630137, 46.19219026770723
2132.413698630137, 45.94377618477659
2133.413698630137, 44.88175875169324
2134.413698630137, 44.77171213507483
2135.413698630137, 45.49872702348861
2136.413698630137, 46.21500519529899
2137.413698630137, 45.25473979407233
2138.413698630137, 44.843041890939254
2139.413698630137, 45.51813689300253
2140.413698630137, 46.1092071632489
2141.413698630137, 47.01668817523188
2142.413698630137, 44.78585330649933
2143.413698630137, 43.87190830835506
2144.413698630137, 45.48202225788223
2145.413698630137, 46.07191474697707
2146.413698630137, 46.5118006634858
2147.413698630137, 46.39870779298809
2148.413698630137, 45.66897540105829
2149.413698630137, 46.0430190636834
2150.413698630137, 45.53736670737867
2151.413698630137, 44.92346359072608
2152.413698630137, 46.21347899155049
2153.413698630137, 46.4531878832545
2154.413698630137, 46.78241321276209
2155.413698630137, 45.54960256437809
2156.413698630137, 46.12378885513792
2157.413698630137, 46.00633306741323
2158.413698630137, 44.8547594208525
2159.413698630137, 45.29080183969943
2160.413698630137, 46.16909390911831
2161.413698630137, 46.38617179281369
2162.413698630137, 46.282776636859026
2163.413698630137, 44.67775190371301
2164.413698630137, 45.541631387103735
2166.413698630137, 47.130923946568466
2167.413698630137, 46.710198783644145
2168.413698630137, 46.02718603578565
2169.413698630137, 46.313621738893424
2170.413698630137, 46.22697039523639
2171.413698630137, 47.304739753120884
2172.413698630137, 46.904124971096905
2173.413698630137, 45.983116740437346
2174.413698630137, 45.35787932503264
2175.413698630137, 45.395290288817804
2176.413698630137, 45.35451313663566
2177.413698630137, 45.82761504053516
2178.413698630137, 46.064914565550545
2179.413698630137, 46.412832801944326
2180.413698630137, 47.00799152364183
2181.413698630137, 45.92631366110698
2182.413698630137, 44.76090255566647
2183.413698630137, 45.36709927869358
2184.413698630137, 45.83669754745761
2185.413698630137, 45.88021371850592
2186.413698630137, 45.78499426036917
2187.413698630137, 45.67966526904675
2188.413698630137, 46.52775813012707
2189.413698630137, 46.87112457846372
2190.413698630137, 46.37332550619487
2191.413698630137, 45.10765972896656
2192.413698630137, 47.05101392500579
2193.413698630137, 47.5938503541049
2194.413698630137, 46.84826454495241
2195.413698630137, 45.10917555160568
2196.413698630137, 47.04285686358657
2197.413698630137, 45.704662290813765
2198.413698630137, 46.755371316347144
2199.413698630137, 46.514170232162876
2200.413698630137, 46.18891983646889
2201.413698630137, 46.269390437520435
2202.413698630137, 46.28744403924731
2203.413698630137, 46.54793796965093
2204.413698630137, 46.71240158694603
2205.413698630137, 47.32559692222279
2206.413698630137, 46.28006561830102
2207.413698630137, 46.08708403436833
2208.413698630137, 46.92482303921201
2209.413698630137, 45.43240808291362
2210.413698630137, 45.68198495206021
2211.413698630137, 46.32439377086195
2212.413698630137, 45.43611775885699
2213.413698630137, 46.227730622022264
2214.413698630137, 46.51370230408798
2215.413698630137, 46.01627222396247
2216.413698630137, 46.215240867982686
2217.413698630137, 47.52114371410298
2218.413698630137, 47.677699553725546
2219.413698630137, 47.33779409502489
2220.413698630137, 46.262300986599804
2221.413698630137, 46.47311006412546
2222.413698630137, 47.43759248350925
2223.413698630137, 46.75353332594515
2224.413698630137, 45.982463383791256
2225.413698630137, 45.98147073005131
2226.413698630137, 45.7450414985789
2227.413698630137, 46.54506495904063
2228.413698630137, 46.93717209627091
2229.413698630137, 45.85369568582916
2230.413698630137, 45.62435586948323
2231.413698630137, 46.907043415235194
2232.413698630137, 46.29036634936658
2233.413698630137, 46.02582542794587
2234.413698630137, 46.54560865805571
2235.413698630137, 45.66017693713697
2236.413698630137, 45.01383318252256
2237.413698630137, 46.93984956167614
2238.413698630137, 47.14935475199043
2239.413698630137, 46.23087915683637
2240.413698630137, 47.17573882252621
2241.413698630137, 47.31166777752162
2242.413698630137, 46.277210310831144
2243.413698630137, 45.30186005457231
2244.413698630137, 45.89248175203893
2245.413698630137, 46.58655631366157
2246.413698630137, 46.73547034301125
2247.413698630137, 45.36858013751003
2248.413698630137, 44.99021140937889
2249.413698630137, 47.90803130500046
2250.413698630137, 47.77505663946475
2251.413698630137, 47.03103307649714
2252.413698630137, 46.19648486073535
2253.413698630137, 45.9742777868178
2254.413698630137, 45.754903507615666
2255.413698630137, 46.26979031202978
2256.413698630137, 47.06664417473858
2257.413698630137, 46.96541865976687
2258.413698630137, 47.0909252582003
2259.413698630137, 46.697098009275074
2260.413698630137, 46.14068680457584
2261.413698630137, 45.684326009836816
2262.413698630137, 45.4715548675273
2263.413698630137, 47.24539703343986
2264.413698630137, 46.67046975198469
2265.413698630137, 45.740713870422915
2266.413698630137, 45.65654053068716
2267.413698630137, 44.893481716347154
2268.413698630137, 47.132366673338126
2269.413698630137, 47.748306082537475
2270.413698630137, 46.60740596083942
2271.413698630137, 45.89610805196859
2272.413698630137, 47.06764282049303
2273.413698630137, 47.04520001653954
2274.413698630137, 45.97026132121146
2275.413698630137, 46.60739062886621
2276.413698630137, 47.00850999083044
2277.413698630137, 47.058661113899916
2278.413698630137, 46.605402226051815
2279.413698630137, 46.23050262726812
2280.413698630137, 46.322769493885836
2281.413698630137, 47.4562621096097
2282.413698630137, 45.66360594696758
2283.413698630137, 45.584514474530536
2284.413698630137, 46.885816018676906
2285.413698630137, 46.88549104769191
2286.413698630137, 45.532035784120566
2287.413698630137, 46.15634638128497
2288.413698630137, 47.49254268251416
2289.413698630137, 46.863739138799396
2290.413698630137, 46.38562381517857
2291.413698630137, 47.18422592906341
2292.413698630137, 47.6162109990945
2293.413698630137, 47.2834234037894
2294.413698630137, 47.03018837716878
2295.413698630137, 47.07065440121452
2296.413698630137, 46.4607314806702
2297.413698630137, 46.193194599105155
2298.413698630137, 45.974027810286714
2299.413698630137, 45.43471949453746
2300.413698630137, 46.47718807445966
2301.413698630137, 46.807542373879606
2302.413698630137, 47.301344564396864
2303.413698630137, 48.01315250026433
