################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP1 1.9 R8 (2560) 
# jobID: u-bh807 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 46.54059480767387
2017.4136986301369, 47.918524149559666
2018.4136986301369, 47.94600337513735
2019.4136986301369, 46.29750943239182
2020.4136986301369, 46.57846287059732
2021.4136986301369, 46.01574058608856
2022.4136986301369, 45.746820655285525
2023.4136986301369, 45.249324106434194
2024.4136986301369, 45.353960332139735
2025.4136986301369, 44.71472532965217
2026.4136986301369, 44.8376406623116
2027.4136986301369, 45.051853213023385
2028.4136986301369, 45.21376326763164
2029.4136986301369, 46.06391619173249
2030.4136986301369, 46.77434181514208
2031.4136986301369, 45.20959818312191
2032.4136986301369, 44.32105985798876
2033.4136986301369, 46.93996103176411
2034.4136986301369, 47.015622375102026
2035.4136986301369, 46.64529051242296
2036.4136986301369, 45.16343901317722
2037.4136986301369, 45.08979131015452
2038.4136986301369, 45.61630676112782
2039.4136986301369, 45.92875046025662
2040.4136986301369, 46.37962442846642
2041.4136986301369, 45.60756846441816
2042.4136986301369, 45.26073527637692
2043.4136986301369, 44.395160861304824
2044.4136986301369, 44.48369880053083
2045.4136986301369, 45.08140565918784
2046.4136986301369, 45.453609298425384
2047.4136986301369, 46.36039709858173
2048.413698630137, 46.2969624699367
2049.413698630137, 45.65432082046585
2050.413698630137, 45.99075720010705
2051.413698630137, 46.01253449955809
2052.413698630137, 44.944936782624616
2053.413698630137, 44.36311259637104
2054.413698630137, 45.836231662636706
2055.413698630137, 45.29313732542244
2056.413698630137, 44.308854095748124
2057.413698630137, 44.836250974479455
2058.413698630137, 45.84302756796345
2059.413698630137, 46.40925420424869
2060.413698630137, 46.10079972519256
2061.413698630137, 45.10457524696094
2062.413698630137, 45.14996667866421
2063.413698630137, 45.78181504412661
2064.413698630137, 45.14856883472626
2065.413698630137, 45.22213798652499
2066.413698630137, 44.750985143496564
2067.413698630137, 44.99721324132245
2068.413698630137, 45.2290270290043
2069.413698630137, 44.98429675105812
2070.413698630137, 45.77001919729099
2071.413698630137, 46.23830259696149
2072.413698630137, 45.53491225539767
2073.413698630137, 44.934135562862934
2074.413698630137, 44.69075747880338
2075.413698630137, 45.79078524533173
2076.413698630137, 45.466985327523815
2077.413698630137, 45.95547999419511
2078.413698630137, 46.188446687475256
2079.413698630137, 46.16487592011563
2080.413698630137, 45.26305705358845
2081.413698630137, 45.60641793180881
2082.413698630137, 45.920188051600036
2083.413698630137, 45.08520589240879
2084.413698630137, 46.133894962085165
2085.413698630137, 46.39574001110983
2086.413698630137, 46.29686165053852
2087.413698630137, 46.03375174519252
2088.413698630137, 44.34799046242946
2089.413698630137, 44.4905591281291
2090.413698630137, 47.17848983059569
2091.413698630137, 47.02690004814325
2092.413698630137, 45.764132514348574
2093.413698630137, 45.408579558895894
2094.413698630137, 45.877214283174034
2095.413698630137, 45.79825533468809
2096.413698630137, 45.260551199934795
2097.413698630137, 46.75504787221659
2098.413698630137, 46.054381239359984
2099.413698630137, 45.5881094463499
2100.413698630137, 45.94411695773881
