################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP1 2.6 R8 (2560) 
# jobID: u-be397 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 46.52124773544348
2017.4136986301369, 45.88426181883903
2018.4136986301369, 46.46884750444585
2019.4136986301369, 45.79912910005331
2020.4136986301369, 46.061355592225034
2021.4136986301369, 46.33663457485956
2022.4136986301369, 47.22081712444443
2023.4136986301369, 46.3083547990663
2024.4136986301369, 44.72757800122168
2025.4136986301369, 45.34300943519425
2026.4136986301369, 45.73781227842548
2027.4136986301369, 46.15323427899886
2028.4136986301369, 45.75919388260723
2029.4136986301369, 45.10728116249525
2030.4136986301369, 44.78035534859946
2031.4136986301369, 45.93429460749459
2032.4136986301369, 45.07730785884704
2033.4136986301369, 45.81878132939783
2034.4136986301369, 46.240700939033864
2035.4136986301369, 46.643989551077254
2036.4136986301369, 45.8897019589445
2037.4136986301369, 44.222631694534606
2038.4136986301369, 45.393256104553274
2039.4136986301369, 45.210903057027856
2040.4136986301369, 44.906637797561544
2041.4136986301369, 44.689341867550525
2042.4136986301369, 44.610390208895524
2043.4136986301369, 44.3436659083872
2044.4136986301369, 44.28296300339576
2045.4136986301369, 45.13274908686223
2046.4136986301369, 44.76295958436396
2047.4136986301369, 44.319486310019975
2048.413698630137, 44.33644639784169
2049.413698630137, 44.14850100868344
2050.413698630137, 44.962147446081886
2051.413698630137, 45.000196359371195
2052.413698630137, 44.440985540184606
2053.413698630137, 44.5458367817749
2054.413698630137, 44.478542817756455
2055.413698630137, 45.10001963677835
2056.413698630137, 45.30005929391551
2057.413698630137, 43.97666490568756
2058.413698630137, 44.32179125386448
2059.413698630137, 44.782471094097666
2060.413698630137, 44.56112622705412
2061.413698630137, 44.68331274686858
2062.413698630137, 44.748074278629865
2063.413698630137, 45.02053129029983
2064.413698630137, 45.08871306250565
2065.413698630137, 44.818171250085356
2066.413698630137, 44.57067613101722
2067.413698630137, 45.12197450671805
2068.413698630137, 44.49115483708003
2069.413698630137, 44.87310375799297
2070.413698630137, 45.693799494140585
2071.413698630137, 45.08740947292296
2072.413698630137, 45.60093122296988
2073.413698630137, 45.84335749693156
2074.413698630137, 46.12660697313634
2075.413698630137, 45.58351440939075
2076.413698630137, 45.26322214264417
2077.413698630137, 45.27320316184396
2078.413698630137, 44.25916266890743
2079.413698630137, 45.527656551137866
2080.413698630137, 44.843703917016235
2081.413698630137, 44.548744606640675
2082.413698630137, 45.7298949811484
2083.413698630137, 45.83745150686759
2084.413698630137, 45.130558914126325
2085.413698630137, 44.22777990262651
2086.413698630137, 44.72587091449595
2087.413698630137, 45.59131806392076
2088.413698630137, 44.66065951774246
2089.413698630137, 43.673548861710394
2090.413698630137, 44.89836225729128
2091.413698630137, 46.15416756272574
2092.413698630137, 45.19537106237205
2093.413698630137, 45.4817485869098
2094.413698630137, 46.368485821175405
2095.413698630137, 45.53978123612831
2096.413698630137, 44.32457636511672
2097.413698630137, 43.93975299626069
2098.413698630137, 44.161636600249395
2099.413698630137, 45.86855782822128
2100.413698630137, 45.126403015757575
