################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP2 4.5 R2 (2165) 
# jobID: u-be679 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 47.28932953997444
2017.4136986301369, 46.33360361460614
2018.4136986301369, 46.2088261868216
2019.4136986301369, 47.309787223134606
2020.4136986301369, 47.233711455057986
2021.4136986301369, 46.981662127482565
2022.4136986301369, 46.40906411988674
2023.4136986301369, 46.023018938031434
2024.4136986301369, 46.13826432893222
2025.4136986301369, 46.920955557787124
2026.4136986301369, 48.04901456617815
2027.4136986301369, 45.59816301441811
2028.4136986301369, 44.97990727000962
2029.4136986301369, 46.859152260368305
2030.4136986301369, 46.04780776565938
2031.4136986301369, 45.401619424809816
2032.4136986301369, 47.268004650620455
2033.4136986301369, 47.2078089622719
2034.4136986301369, 45.93176433663997
2035.4136986301369, 45.85723277884323
2036.4136986301369, 45.63301235611559
2037.4136986301369, 46.653158042153244
2038.4136986301369, 45.323747678181455
2039.4136986301369, 45.74523465482401
2040.4136986301369, 44.322419111333794
2041.4136986301369, 44.57583798067328
2042.4136986301369, 43.66321303707624
2043.4136986301369, 45.91078094703628
2044.4136986301369, 45.92017591589587
2045.4136986301369, 44.141747024888566
2046.4136986301369, 44.56989017121859
2047.4136986301369, 45.70402265172738
2048.413698630137, 45.93946106205256
2049.413698630137, 44.522958787184855
2050.413698630137, 43.55484159649148
2051.413698630137, 44.59473627499184
2052.413698630137, 44.079638031912694
2053.413698630137, 44.24373533900829
2054.413698630137, 44.40569580809036
2055.413698630137, 44.612002496628136
2056.413698630137, 45.309746273087846
2057.413698630137, 44.32252646752472
2058.413698630137, 43.75662032054737
2059.413698630137, 44.886841741993535
2060.413698630137, 44.23157992520854
2061.413698630137, 45.186335157103294
2062.413698630137, 44.76415013960736
2063.413698630137, 44.566230913297325
2064.413698630137, 45.49050390311772
2065.413698630137, 44.25609647465385
2066.413698630137, 44.160293920330915
2067.413698630137, 44.83692923050761
2068.413698630137, 44.86768119360846
2069.413698630137, 44.5089885828704
2070.413698630137, 44.308433863926645
2071.413698630137, 44.49246277377477
2072.413698630137, 45.27440510247837
2073.413698630137, 45.22667203444742
2074.413698630137, 44.58735317926974
2075.413698630137, 45.07298966171487
2076.413698630137, 44.60803049292998
2077.413698630137, 44.93387849840446
2078.413698630137, 45.30379682525282
2079.413698630137, 45.530611157134835
2080.413698630137, 45.603979658052396
2081.413698630137, 44.167327695651814
2082.413698630137, 45.02517035787492
2083.413698630137, 45.05637450782365
2084.413698630137, 45.095657075917266
2085.413698630137, 44.55224884618795
2086.413698630137, 44.00137418698349
2087.413698630137, 44.284834257343675
2088.413698630137, 45.447716766005904
2089.413698630137, 44.75521478583944
2090.413698630137, 44.66436847200257
2091.413698630137, 45.04761437842318
2092.413698630137, 44.56619121424419
2093.413698630137, 44.76920572089909
2094.413698630137, 45.68704075516992
2095.413698630137, 45.78016547433204
2096.413698630137, 44.851865879588466
2097.413698630137, 45.85902836822634
2098.413698630137, 45.40159991947783
2099.413698630137, 45.613568276909255
2100.413698630137, 44.154625547505326
