################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP5 8.5 R8 (2560) 
# jobID: u-be396 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 47.193967369305796
2017.4136986301369, 47.17457586599708
2018.4136986301369, 47.295427885883406
2019.4136986301369, 46.7960956396153
2020.4136986301369, 46.78554764274035
2021.4136986301369, 46.57138227492544
2022.4136986301369, 46.7611228756805
2023.4136986301369, 46.86268942123599
2024.4136986301369, 46.8023391610978
2025.4136986301369, 45.922044839572784
2026.4136986301369, 45.47739655199092
2027.4136986301369, 46.35849040582054
2028.4136986301369, 45.04271554118553
2029.4136986301369, 44.42927937683778
2030.4136986301369, 44.07308436427952
2031.4136986301369, 45.77996130189412
2032.4136986301369, 45.460965420970105
2033.4136986301369, 44.311058827231506
2034.4136986301369, 45.36340091310294
2035.4136986301369, 45.7065900267817
2036.4136986301369, 45.22759130275583
2037.4136986301369, 44.92672899602636
2038.4136986301369, 43.80017744543447
2039.4136986301369, 45.32790086319828
2040.4136986301369, 45.538598292453
2041.4136986301369, 44.81429860366246
2042.4136986301369, 43.90274008877618
2043.4136986301369, 43.69026450309175
2044.4136986301369, 44.81119780469521
2045.4136986301369, 44.31266517686021
2046.4136986301369, 43.72354397779852
2047.4136986301369, 42.62194054211913
2048.413698630137, 43.4180424006645
2049.413698630137, 44.17469064232143
2050.413698630137, 44.43665461215637
2051.413698630137, 44.576831753232305
2052.413698630137, 43.35682480577254
2053.413698630137, 43.639870287175995
2054.413698630137, 43.703720794300615
2055.413698630137, 43.24313190245861
2056.413698630137, 43.26960904963702
2057.413698630137, 43.97590111761368
2058.413698630137, 43.84768612161401
2059.413698630137, 42.58112201753974
2060.413698630137, 44.278895072319365
2061.413698630137, 43.45326954243741
2062.413698630137, 42.931296992891646
2063.413698630137, 42.13841095285716
2064.413698630137, 41.54129587541133
2065.413698630137, 42.343481967050515
2066.413698630137, 42.53717902619017
2067.413698630137, 42.244179299870005
2068.413698630137, 42.639526232809374
2069.413698630137, 42.10539245570166
2070.413698630137, 42.66387919601215
2071.413698630137, 42.66519984634908
2072.413698630137, 41.36816457746705
2073.413698630137, 40.80291202640201
2074.413698630137, 42.44758324438136
2075.413698630137, 42.60346315703874
2076.413698630137, 41.68024957378987
2077.413698630137, 41.58463580447432
2078.413698630137, 41.06035316418016
2079.413698630137, 40.926080377158726
2080.413698630137, 41.59165490073574
2081.413698630137, 41.436116996474865
2082.413698630137, 39.536018808176195
2083.413698630137, 40.55762055148273
2084.413698630137, 41.677206923871296
2085.413698630137, 39.763554160793134
2086.413698630137, 40.726737479713854
2087.413698630137, 41.670071071250554
2088.413698630137, 40.55440146335848
2089.413698630137, 39.17125432018936
2090.413698630137, 40.98854347575939
2091.413698630137, 41.50077353097262
2092.413698630137, 41.208338270614384
2093.413698630137, 40.06435044931025
2094.413698630137, 39.85161996187934
2095.413698630137, 39.72268877971132
2096.413698630137, 39.62682979102064
2097.413698630137, 41.29423160765144
2098.413698630137, 39.82185520854876
2099.413698630137, 39.669298010928266
2100.413698630137, 40.3485700234716
