################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP5 8.5 R4 (1960) 
# jobID: u-be392 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 46.3256819482806
2017.4136986301369, 46.38180137149643
2018.4136986301369, 46.58484978795604
2019.4136986301369, 45.99679630637504
2020.4136986301369, 46.04597113046979
2021.4136986301369, 47.1709628389708
2022.4136986301369, 46.022130966233554
2023.4136986301369, 46.98387081713572
2024.4136986301369, 46.82799402135814
2025.4136986301369, 46.94911680753034
2026.4136986301369, 45.38969644872594
2027.4136986301369, 45.56302741472216
2028.4136986301369, 45.98630982647231
2029.4136986301369, 45.91236721206423
2030.4136986301369, 45.948631686791316
2031.4136986301369, 45.71640119701857
2032.4136986301369, 46.0840177514918
2033.4136986301369, 45.80150877850376
2034.4136986301369, 44.81881207180461
2035.4136986301369, 44.7910217888757
2036.4136986301369, 45.00955412998187
2037.4136986301369, 44.86393684397177
2038.4136986301369, 44.13225498358266
2039.4136986301369, 44.0225466462695
2040.4136986301369, 45.67175182788501
2041.4136986301369, 44.81868999894566
2042.4136986301369, 45.27348214490043
2043.4136986301369, 44.62769782532594
2044.4136986301369, 43.95861089847123
2045.4136986301369, 44.448976489035665
2046.4136986301369, 43.498276918444475
2047.4136986301369, 44.67853951578091
2048.413698630137, 45.489015806430146
2049.413698630137, 44.06672547420614
2050.413698630137, 43.77931577300943
2051.413698630137, 43.11133101906739
2052.413698630137, 43.41181188937894
2053.413698630137, 42.725635872957646
2054.413698630137, 42.64268715890636
2055.413698630137, 44.431236627362935
2056.413698630137, 43.781323544935354
2057.413698630137, 43.21923754510401
2058.413698630137, 43.314336261968705
2059.413698630137, 42.8636221997558
2060.413698630137, 42.21812368762402
2061.413698630137, 42.686316616778434
2062.413698630137, 42.7254760568665
2063.413698630137, 42.033145793848945
2064.413698630137, 41.91088734660225
2065.413698630137, 44.04536730964929
2066.413698630137, 43.35693896990189
2067.413698630137, 40.97390886575447
2068.413698630137, 41.57684797604673
2069.413698630137, 42.08255707748842
2070.413698630137, 41.706827197677725
2071.413698630137, 41.011747284942054
2072.413698630137, 40.932187523863874
2073.413698630137, 41.35271754609347
2074.413698630137, 40.95527117926954
2075.413698630137, 41.79906217644924
2076.413698630137, 41.6857268097847
2077.413698630137, 41.908831012862294
2078.413698630137, 42.849669596113664
2079.413698630137, 41.89915560699909
2080.413698630137, 42.00159926565973
2081.413698630137, 42.22966166685438
2082.413698630137, 41.24349877043397
2083.413698630137, 40.774364919780716
2084.413698630137, 39.99115722851201
2085.413698630137, 40.60796325631555
2086.413698630137, 41.405948139241474
2087.413698630137, 40.59246496337895
2088.413698630137, 39.8216687024587
2089.413698630137, 40.116300606806185
2090.413698630137, 40.046855634189626
2091.413698630137, 41.33900736235354
2092.413698630137, 41.02687167916566
2093.413698630137, 40.747661622125264
2094.413698630137, 40.02477544667189
2095.413698630137, 40.59738198181676
2096.413698630137, 40.25821726954257
2097.413698630137, 40.292464038354574
2098.413698630137, 39.85882774756925
2099.413698630137, 40.13651245591591
2100.413698630137, 40.27474844366354
2102.413698630137, 39.49842357833275
2103.413698630137, 38.69883068148908
2104.413698630137, 39.57750976903199
2105.413698630137, 39.96262461040834
2106.413698630137, 40.15758665922187
2107.413698630137, 39.680099344312346
2108.413698630137, 40.212680712631766
2109.413698630137, 40.37935782640757
2110.413698630137, 39.396299696902894
2111.413698630137, 38.8784479877491
2112.413698630137, 40.226134612311924
2113.413698630137, 38.942224888560844
2114.413698630137, 38.32361662061928
2115.413698630137, 39.000001584930004
2116.413698630137, 39.14418093569869
2117.413698630137, 38.58446992172424
2118.413698630137, 38.04014488120412
2119.413698630137, 39.53156353772158
2120.413698630137, 39.94309191286957
2121.413698630137, 39.63912778246821
2122.413698630137, 38.48852243263134
2123.413698630137, 36.93813285057837
2124.413698630137, 39.73133162577368
2125.413698630137, 37.87431725528744
2126.413698630137, 37.77848135253384
2127.413698630137, 38.435016412033505
2128.413698630137, 37.654909778912184
2129.413698630137, 37.878513135673664
2130.413698630137, 38.12507364903131
2131.413698630137, 38.36117895206848
2132.413698630137, 37.6068974129799
2133.413698630137, 36.970473178509
2134.413698630137, 37.91954685880775
2135.413698630137, 38.190577288518355
2136.413698630137, 37.50143215976042
2137.413698630137, 37.327201307241324
2138.413698630137, 37.961380305237526
2139.413698630137, 36.660693550002016
2140.413698630137, 37.186193965996566
2141.413698630137, 36.70160558177728
2142.413698630137, 36.61033132522996
2143.413698630137, 38.18442052263176
2144.413698630137, 37.166853464566316
2145.413698630137, 37.66924319581476
2146.413698630137, 36.648332058967775
2147.413698630137, 37.17129496050981
2148.413698630137, 37.12322239791277
2149.413698630137, 37.938669356549525
2150.413698630137, 36.55752313525061
2151.413698630137, 36.82913472063807
2152.413698630137, 37.893136771486226
2153.413698630137, 37.301092243008966
2154.413698630137, 36.35102161181019
2155.413698630137, 36.67989260941301
2156.413698630137, 36.502915215071134
2157.413698630137, 37.780718528042506
2158.413698630137, 36.60133361494212
2159.413698630137, 36.37448799632007
2160.413698630137, 36.78785608631946
2161.413698630137, 35.37217872021524
2162.413698630137, 35.52989360958635
2163.413698630137, 37.78300968786677
2164.413698630137, 36.136915480179994
2165.413698630137, 36.47547677069831
2166.413698630137, 37.73198927696166
2167.413698630137, 36.09925628009814
2168.413698630137, 35.90079492090259
2169.413698630137, 36.16212256263943
2170.413698630137, 35.65446581259427
2171.413698630137, 36.225395043124486
2172.413698630137, 35.798601246175465
2173.413698630137, 36.62168171577129
2174.413698630137, 37.02142503890159
2175.413698630137, 35.36939582496318
2176.413698630137, 36.09174121072856
2177.413698630137, 36.12025045805753
2178.413698630137, 36.0605337656134
