################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP1 1.9 R4 (1960) 
# jobID: u-bh210 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 46.74504211783352
2017.4136986301369, 46.74725597175009
2018.4136986301369, 46.875956802095146
2019.4136986301369, 47.56750307747184
2020.4136986301369, 46.87738646504979
2021.4136986301369, 46.02002831758587
2022.4136986301369, 47.21326813113104
2023.4136986301369, 47.17204727703103
2024.4136986301369, 46.76111594887588
2025.4136986301369, 46.07052509745499
2026.4136986301369, 46.58041777707143
2027.4136986301369, 45.84302048619292
2028.4136986301369, 46.43294522647081
2029.4136986301369, 46.02927415978822
2030.4136986301369, 45.87053739073814
2031.4136986301369, 46.730520921780496
2032.4136986301369, 45.55366212732797
2033.4136986301369, 46.24649696777833
2034.4136986301369, 45.09024209761259
2035.4136986301369, 44.4720997659726
2036.4136986301369, 44.80063162359328
2037.4136986301369, 44.941473033599394
2038.4136986301369, 45.52102025155231
2039.4136986301369, 45.05846306303174
2040.4136986301369, 45.63486128193442
2041.4136986301369, 46.55124887493293
2042.4136986301369, 45.881103691622684
2043.4136986301369, 44.66451599479587
2044.4136986301369, 45.261271440263656
2045.4136986301369, 45.924201539925676
2046.4136986301369, 46.30327626544662
2047.4136986301369, 45.83042908226984
2048.413698630137, 45.10192207630155
2049.413698630137, 43.81338426050481
2050.413698630137, 45.64517494473517
2051.413698630137, 46.46579740710177
2052.413698630137, 45.12536677184157
2053.413698630137, 45.6912147348985
2054.413698630137, 45.08277350546842
2055.413698630137, 43.746766717361716
2056.413698630137, 44.03676022451049
2057.413698630137, 44.90746831406694
2058.413698630137, 45.740462264138124
2059.413698630137, 44.519439453626944
2060.413698630137, 45.35517977982075
2061.413698630137, 45.99390737023487
2062.413698630137, 45.81006303508291
2063.413698630137, 45.412830492834225
2064.413698630137, 45.05034190641617
2065.413698630137, 45.34504441249594
2066.413698630137, 44.690983952517875
2067.413698630137, 45.07395874631132
2068.413698630137, 45.23768943415712
2069.413698630137, 44.68833563821957
2070.413698630137, 45.63163546611603
2071.413698630137, 45.294378608396684
2072.413698630137, 45.7486205146121
2073.413698630137, 46.24210550802752
2074.413698630137, 45.964209776463804
2075.413698630137, 46.13404967745921
2076.413698630137, 46.569390153879716
2077.413698630137, 46.603131686813704
2078.413698630137, 45.36261579746627
2079.413698630137, 44.75945038266679
2080.413698630137, 46.55950428318421
2081.413698630137, 46.37008710293219
2082.413698630137, 45.85241364551866
2083.413698630137, 45.592935688870064
2084.413698630137, 45.560037884274244
2085.413698630137, 46.23654223171035
2086.413698630137, 45.40221909545421
2087.413698630137, 46.600726692219745
2088.413698630137, 46.326817164610105
2089.413698630137, 45.99283065242016
2090.413698630137, 46.0059885357946
2091.413698630137, 45.49566496836888
2092.413698630137, 45.12548001974617
2093.413698630137, 46.40616616891255
2094.413698630137, 47.020984942349045
2095.413698630137, 46.244624894120776
2096.413698630137, 45.27016115103347
2097.413698630137, 45.07509492871596
2098.413698630137, 45.186805119263084
2099.413698630137, 45.67841427300578
2100.413698630137, 46.548972164769985
