################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP5 8.5 R1 (2250) 
# jobID: u-be653 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 46.038591495770895
2017.4136986301369, 47.12141941777583
2018.4136986301369, 46.608653041785125
2019.4136986301369, 46.02848064540267
2020.4136986301369, 46.29576721535666
2021.4136986301369, 46.99003201336997
2022.4136986301369, 45.76337235457529
2023.4136986301369, 46.42531402988003
2024.4136986301369, 46.870649328755874
2025.4136986301369, 46.53295862384773
2026.4136986301369, 45.99215974572366
2027.4136986301369, 45.19399736672141
2028.4136986301369, 47.00890647711499
2029.4136986301369, 46.88123289512753
2030.4136986301369, 45.85540084902208
2031.4136986301369, 45.35446518349965
2032.4136986301369, 46.486143869154255
2033.4136986301369, 44.607435104521514
2034.4136986301369, 44.634840773017615
2035.4136986301369, 44.9000852652733
2036.4136986301369, 46.034741456722934
2037.4136986301369, 46.25447120964986
2038.4136986301369, 45.37309242965329
2039.4136986301369, 45.33402167903656
2040.4136986301369, 43.63128407081705
2041.4136986301369, 44.6783956911648
2042.4136986301369, 44.375113322922495
2043.4136986301369, 44.32058581292852
2044.4136986301369, 44.709328859414065
2045.4136986301369, 44.69001591443831
2046.4136986301369, 44.72643554723383
2047.4136986301369, 44.32133241229088
2048.413698630137, 43.9090451815374
2049.413698630137, 44.33100425965801
2050.413698630137, 44.06942274451863
2051.413698630137, 42.46154696684419
2052.413698630137, 42.997077433179534
2053.413698630137, 44.669876210726684
2054.413698630137, 43.37316706008864
2055.413698630137, 43.25536792960389
2056.413698630137, 43.66411874793929
2057.413698630137, 43.20752745924057
2058.413698630137, 43.78192449860865
2059.413698630137, 43.14416687803228
2060.413698630137, 42.07618852637512
2061.413698630137, 42.63677856404268
2062.413698630137, 42.3150224705203
2063.413698630137, 41.9961568654037
2064.413698630137, 42.221319642981726
2065.413698630137, 41.53685395732856
2066.413698630137, 41.394384418193965
2067.413698630137, 41.35922713433388
2068.413698630137, 41.98728806661543
2069.413698630137, 41.869223178821045
2070.413698630137, 41.020440063614835
2071.413698630137, 41.47685559375249
2072.413698630137, 40.733609175141446
2073.413698630137, 41.65555604559209
2074.413698630137, 42.72289224403547
2075.413698630137, 42.422479990381255
2076.413698630137, 40.894362242450036
2077.413698630137, 41.62026655032429
2078.413698630137, 42.055603255640925
2079.413698630137, 41.055692124305004
2080.413698630137, 40.48413993142081
2081.413698630137, 40.838311994594825
2082.413698630137, 41.54060839069751
2083.413698630137, 40.993346352149786
2084.413698630137, 41.249395113958826
2085.413698630137, 41.60456055003567
2086.413698630137, 41.14345894071807
2087.413698630137, 41.51915895219961
2088.413698630137, 40.347042249102046
2089.413698630137, 39.776205593034206
2090.413698630137, 40.913022410584595
2091.413698630137, 40.88911429784475
2092.413698630137, 41.413442658085586
2093.413698630137, 41.104587475075746
2094.413698630137, 40.40823093172396
2095.413698630137, 40.19022290427102
2096.413698630137, 40.26974143673113
2097.413698630137, 39.452883036726966
2098.413698630137, 39.470208354848104
2099.413698630137, 40.37400675227804
2100.413698630137, 38.69119402103801
