################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP1 2.6 R1 (2250) 
# jobID: u-be509 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 46.56916991102674
2017.4136986301369, 46.741207178788144
2018.4136986301369, 46.836785551113685
2019.4136986301369, 46.06173358551751
2020.4136986301369, 46.71232115079935
2021.4136986301369, 45.94860747444045
2022.4136986301369, 46.174614755726765
2023.4136986301369, 45.928191417679955
2024.4136986301369, 46.35095388646037
2025.4136986301369, 46.549118802566376
2026.4136986301369, 46.43590180509504
2027.4136986301369, 45.36035599346659
2028.4136986301369, 45.725682681598805
2029.4136986301369, 46.50440269436552
2030.4136986301369, 46.82903511840275
2031.4136986301369, 46.01002297682458
2032.4136986301369, 46.32393632674731
2033.4136986301369, 45.84406639721073
2034.4136986301369, 44.92558199349617
2035.4136986301369, 45.57733222545346
2036.4136986301369, 44.86480938354786
2037.4136986301369, 45.44042473207006
2038.4136986301369, 46.25781158168264
2039.4136986301369, 46.08426631751969
2040.4136986301369, 45.99657150364907
2041.4136986301369, 46.08416914657818
2042.4136986301369, 45.17585299283372
2043.4136986301369, 45.17182749726593
2044.4136986301369, 44.81718459373322
2045.4136986301369, 44.63557520374706
2046.4136986301369, 44.98464344134146
2047.4136986301369, 45.332798094268334
2048.413698630137, 45.436336670610544
2049.413698630137, 45.51786804317686
2050.413698630137, 44.91484413591743
2051.413698630137, 44.63409398011034
2052.413698630137, 44.62878725514025
2053.413698630137, 44.46512924538535
2054.413698630137, 45.080300761733625
2055.413698630137, 44.88054947281532
2056.413698630137, 44.77735430791344
2057.413698630137, 45.85992583587329
2058.413698630137, 44.71680671471419
2059.413698630137, 43.53935126962519
2060.413698630137, 45.495865146169265
2061.413698630137, 45.75054761879585
2062.413698630137, 45.02960318789736
2063.413698630137, 43.83748154969822
2064.413698630137, 45.768024282811744
2065.413698630137, 46.51050275743415
2066.413698630137, 45.11246690431189
2067.413698630137, 43.98808053603726
2068.413698630137, 44.547282274164296
2069.413698630137, 44.13757906704469
2070.413698630137, 43.47910308732965
2071.413698630137, 45.37127803522131
2072.413698630137, 45.63239818759173
2073.413698630137, 45.235271856637475
2074.413698630137, 44.75845150451171
2075.413698630137, 45.24797335745317
2076.413698630137, 45.47390939541148
2077.413698630137, 45.42903168376771
2078.413698630137, 44.83399480898027
2079.413698630137, 44.702939492193664
2080.413698630137, 45.2078678600362
2081.413698630137, 44.64652261434239
2082.413698630137, 44.616880273530256
2083.413698630137, 45.227598771968125
2084.413698630137, 45.14014244423433
2085.413698630137, 45.15476320044697
2086.413698630137, 44.55260892980904
2087.413698630137, 45.304345857889615
2088.413698630137, 45.696757674392515
2089.413698630137, 44.27564676880985
2090.413698630137, 45.64306462895804
2091.413698630137, 45.452978185508584
2092.413698630137, 44.466126884518545
2093.413698630137, 45.04722373235303
2094.413698630137, 45.85021746956764
2095.413698630137, 45.52917208268475
2096.413698630137, 45.75994772959339
2097.413698630137, 46.68248748487849
2098.413698630137, 45.650089256230544
2099.413698630137, 44.21198573431343
2100.413698630137, 45.58054691644514
