################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP2 4.5 R8 (2560) 
# jobID: u-be398 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 47.22467654199166
2017.4136986301369, 47.23080589272072
2018.4136986301369, 46.07842753475098
2019.4136986301369, 46.41187375525176
2020.4136986301369, 46.661289297216584
2021.4136986301369, 46.380111528089095
2022.4136986301369, 44.818343162596534
2023.4136986301369, 45.75140581560726
2024.4136986301369, 45.89720814577695
2025.4136986301369, 46.101502950433385
2026.4136986301369, 45.55943330690112
2027.4136986301369, 45.724839909627924
2028.4136986301369, 47.000407216705234
2029.4136986301369, 45.80646385642862
2030.4136986301369, 44.39635961155426
2031.4136986301369, 44.55715871300131
2032.4136986301369, 44.98419442648201
2033.4136986301369, 44.300248974748
2034.4136986301369, 45.07518186647196
2035.4136986301369, 45.28057823793558
2036.4136986301369, 45.574667567653734
2037.4136986301369, 44.318812708339514
2038.4136986301369, 44.94606096961495
2039.4136986301369, 44.58444537058033
2040.4136986301369, 44.929964063956874
2041.4136986301369, 44.883849280340414
2042.4136986301369, 44.31750365969484
2043.4136986301369, 44.5235420283717
2044.4136986301369, 44.77174765523351
2045.4136986301369, 43.690114459236305
2046.4136986301369, 44.47485162292685
2047.4136986301369, 44.38046323771221
2048.413698630137, 45.15008607492761
2049.413698630137, 44.474582469223236
2050.413698630137, 44.13332970709715
2051.413698630137, 43.73502071236286
2052.413698630137, 44.35531578676653
2053.413698630137, 44.23415370129084
2054.413698630137, 44.01642005039644
2055.413698630137, 44.58025552273042
2056.413698630137, 44.47823728113845
2057.413698630137, 45.00579478386236
2058.413698630137, 43.859676665859965
2059.413698630137, 43.12038902809378
2060.413698630137, 43.08540519246808
2061.413698630137, 43.857277832755216
2062.413698630137, 44.1389741116063
2063.413698630137, 43.73195418767197
2064.413698630137, 43.586330746242744
2065.413698630137, 43.67846335423947
2066.413698630137, 43.92235654761377
2067.413698630137, 43.54334511048157
2068.413698630137, 43.04653418923558
2069.413698630137, 44.18823482826501
2070.413698630137, 43.47218749855394
2071.413698630137, 42.9586890324518
2072.413698630137, 42.44829251394445
2073.413698630137, 44.408465858868716
2074.413698630137, 43.91923061292841
2075.413698630137, 44.09359385918268
2076.413698630137, 43.81965444108293
2077.413698630137, 43.7990385584346
2078.413698630137, 43.60137506393279
2079.413698630137, 43.2785252120091
2080.413698630137, 44.02789302611104
2081.413698630137, 43.32711412584623
2082.413698630137, 42.50775121703808
2083.413698630137, 42.87295297778374
2084.413698630137, 44.09101113143773
2085.413698630137, 43.94374722028237
2086.413698630137, 42.95789002537672
2087.413698630137, 43.55107842434973
2088.413698630137, 43.726174231512765
2089.413698630137, 42.604761162526
2090.413698630137, 43.984858529028045
2091.413698630137, 43.68852323872078
2092.413698630137, 43.3926292680042
2093.413698630137, 43.14687078399903
2094.413698630137, 43.3072354968105
2095.413698630137, 43.00320417303454
2096.413698630137, 43.05968697562913
2097.413698630137, 43.545512418750135
2098.413698630137, 43.56136749322028
2099.413698630137, 42.479262912850444
2100.413698630137, 42.90276980485488
