################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP3 7.0 R8 (2560) 
# jobID: u-be395 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 45.56689869609017
2017.4136986301369, 46.55538760781982
2018.4136986301369, 47.33412703818664
2019.4136986301369, 46.45594495368236
2020.4136986301369, 45.658751612968985
2021.4136986301369, 46.57817373930715
2022.4136986301369, 46.122742334911074
2023.4136986301369, 46.3975847699177
2024.4136986301369, 44.916192436386055
2025.4136986301369, 44.71073406176785
2026.4136986301369, 45.349662473423024
2027.4136986301369, 45.735731344117944
2028.4136986301369, 46.11575857632009
2029.4136986301369, 44.556538371464285
2030.4136986301369, 44.45544946859924
2031.4136986301369, 45.76173777504966
2032.4136986301369, 46.63762757408433
2033.4136986301369, 46.45038548199938
2034.4136986301369, 45.40683950948126
2035.4136986301369, 44.01515785417954
2036.4136986301369, 44.334300128226545
2037.4136986301369, 45.640236517698725
2038.4136986301369, 44.22384085030238
2039.4136986301369, 44.17209475301782
2040.4136986301369, 45.603096919354016
2041.4136986301369, 45.33743176150051
2042.4136986301369, 45.23835794097803
2043.4136986301369, 43.931392881873826
2044.4136986301369, 44.363073773038714
2045.4136986301369, 43.77710946163947
2046.4136986301369, 44.376436033870846
2047.4136986301369, 43.64176041439611
2048.413698630137, 43.90147366106711
2049.413698630137, 44.4229460463154
2050.413698630137, 43.56038244205646
2051.413698630137, 43.0621188815764
2052.413698630137, 42.668586092352456
2053.413698630137, 44.08400233659909
2054.413698630137, 44.05421775564943
2055.413698630137, 43.877208740566175
2056.413698630137, 44.38104858909333
2057.413698630137, 43.54412732886829
2058.413698630137, 43.310268261549524
2059.413698630137, 43.51000226453958
2060.413698630137, 42.24007990903935
2061.413698630137, 43.96466019168923
2062.413698630137, 44.3970693306795
2063.413698630137, 43.20104163300107
2064.413698630137, 41.66908181105202
2065.413698630137, 41.77741292329712
2066.413698630137, 43.36256141568496
2067.413698630137, 44.29101055400109
2068.413698630137, 43.507977489949035
2069.413698630137, 42.4205564253472
2070.413698630137, 42.16992295101089
2071.413698630137, 41.859873884733645
2072.413698630137, 42.10626481218288
2073.413698630137, 42.54478702676865
2074.413698630137, 41.87422317211185
2075.413698630137, 41.39961494393577
2076.413698630137, 41.93105089812532
2077.413698630137, 41.99176591004039
2078.413698630137, 41.198624636982075
2079.413698630137, 42.144875190036124
2080.413698630137, 41.9639857498651
2081.413698630137, 41.97041683141366
2082.413698630137, 41.887507175754024
2083.413698630137, 41.30135055944577
2084.413698630137, 42.49333296423079
2085.413698630137, 42.39703773177411
2086.413698630137, 41.676662613421286
2087.413698630137, 41.24432152677223
2088.413698630137, 41.38609979745731
2089.413698630137, 41.35730273495933
2090.413698630137, 41.92182610396999
2091.413698630137, 41.377675641537955
2092.413698630137, 41.96036161250515
2093.413698630137, 40.48677128264896
2094.413698630137, 41.347207038551474
2095.413698630137, 41.71101116301938
2096.413698630137, 40.86512513459596
2097.413698630137, 40.58539920758585
2098.413698630137, 39.90821035407735
2099.413698630137, 40.91079719526901
2100.413698630137, 41.19485690664708
