################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP4 3.4 R3 (2120) 
# jobID: u-bh717 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 46.364436400567385
2017.4136986301369, 47.4443248415965
2018.4136986301369, 47.45414924495248
2019.4136986301369, 47.52100361980557
2020.4136986301369, 47.094580938773916
2021.4136986301369, 46.25147172367178
2022.4136986301369, 46.42451206737831
2023.4136986301369, 46.70351291724595
2024.4136986301369, 46.493834599689166
2025.4136986301369, 46.024347779299354
2026.4136986301369, 46.43828684191195
2027.4136986301369, 46.61742119452311
2028.4136986301369, 46.254359530219595
2029.4136986301369, 45.33719282563124
2030.4136986301369, 45.17446930396319
2031.4136986301369, 45.04467438304946
2032.4136986301369, 44.97562226344363
2033.4136986301369, 45.91960347530348
2034.4136986301369, 46.502257444539254
2035.4136986301369, 46.02169940970272
2036.4136986301369, 45.880110315401126
2037.4136986301369, 45.63704448793118
2038.4136986301369, 44.99048379597332
2039.4136986301369, 43.90646401167627
2040.4136986301369, 45.12179335687602
2041.4136986301369, 44.735939724124975
2042.4136986301369, 44.08577435226357
2043.4136986301369, 44.30767490870542
2044.4136986301369, 44.317422289683094
2045.4136986301369, 44.48287799869837
2046.4136986301369, 45.940271874151456
2047.4136986301369, 45.202806693166025
2048.413698630137, 44.662803342138446
2049.413698630137, 43.83928848493413
2050.413698630137, 44.8870384947883
2051.413698630137, 44.720869274319284
2052.413698630137, 43.785881119038585
2053.413698630137, 44.15440515129309
2054.413698630137, 44.37985757344
2055.413698630137, 44.76325468670503
2056.413698630137, 44.827788437130515
2057.413698630137, 44.55755403165884
2058.413698630137, 44.67350366316486
2059.413698630137, 43.692797823819575
2060.413698630137, 43.91703307813604
2061.413698630137, 44.107854590744026
2062.413698630137, 43.77711546095334
2063.413698630137, 43.43489606851315
2064.413698630137, 44.39261498660187
2065.413698630137, 44.35678520798286
2066.413698630137, 43.69316890096962
2067.413698630137, 44.582373518953325
2068.413698630137, 44.049224104429406
2069.413698630137, 44.832339067301994
2070.413698630137, 43.48913250957273
2071.413698630137, 43.36057709531608
2072.413698630137, 44.14331430249603
2073.413698630137, 42.936122960276364
2074.413698630137, 44.03736153562831
2075.413698630137, 45.678768696123385
2076.413698630137, 44.24892570710409
2077.413698630137, 43.519847936438985
2078.413698630137, 43.6403455638137
2079.413698630137, 45.1515073569028
2080.413698630137, 44.43106416621171
2081.413698630137, 43.93444507566351
2082.413698630137, 43.72123088318499
2083.413698630137, 42.84578836697332
2084.413698630137, 42.76994118196414
2085.413698630137, 44.01950631913061
2086.413698630137, 43.39558357754839
2087.413698630137, 43.753408949387214
2088.413698630137, 43.8122256023044
2089.413698630137, 45.03490431566366
2090.413698630137, 44.31074522948221
2091.413698630137, 43.400134583835154
2092.413698630137, 43.583893702578564
2093.413698630137, 44.89612021721011
2094.413698630137, 44.32559156361101
2095.413698630137, 44.87912523096783
2096.413698630137, 43.99503401638952
2097.413698630137, 43.28839850987522
2098.413698630137, 43.98825707202447
2099.413698630137, 44.4944913027201
2100.413698630137, 44.63523544728709
