################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP2 4.5 R1 (2250) 
# jobID: u-be537 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2016.4136986301369, 45.5434310115232
2017.4136986301369, 47.00494862207784
2018.4136986301369, 47.09526311774131
2019.4136986301369, 46.16438157845655
2020.4136986301369, 46.0624692667433
2021.4136986301369, 47.146186790182206
2022.4136986301369, 45.91118178782974
2023.4136986301369, 45.57177621532108
2024.4136986301369, 46.535016497639724
2025.4136986301369, 46.036372463303806
2026.4136986301369, 46.332555750622234
2027.4136986301369, 46.27167689476524
2028.4136986301369, 45.90048109315463
2029.4136986301369, 45.544136406161584
2030.4136986301369, 45.152066902471525
2031.4136986301369, 44.747602984686885
2032.4136986301369, 45.11344017392687
2033.4136986301369, 45.913475300059815
2034.4136986301369, 46.0347968431191
2035.4136986301369, 46.0924117836354
2036.4136986301369, 45.88257782868763
2037.4136986301369, 45.5436775650339
2038.4136986301369, 45.36567060220389
2039.4136986301369, 45.1682622391433
2040.4136986301369, 44.59211325974003
2041.4136986301369, 44.82981961223119
2042.4136986301369, 45.28351118156108
2043.4136986301369, 45.496762342516774
2044.4136986301369, 44.94453601070913
2045.4136986301369, 45.15623827872283
2046.4136986301369, 44.94905166660581
2047.4136986301369, 44.32481854492637
2048.413698630137, 44.990036549428936
2049.413698630137, 46.29555757220904
2050.413698630137, 45.26464239792031
2051.413698630137, 45.02557091241561
2052.413698630137, 44.85541106701879
2053.413698630137, 44.40575473982647
2054.413698630137, 43.70397262575087
2055.413698630137, 44.28373847139963
2056.413698630137, 44.25410726075756
2057.413698630137, 44.04605325932583
2058.413698630137, 43.90253302705954
2059.413698630137, 43.804426826639016
2060.413698630137, 44.26968799014547
2061.413698630137, 43.97190890906532
2062.413698630137, 43.15641277471381
2063.413698630137, 44.47366281166657
2064.413698630137, 44.92273801001153
2065.413698630137, 44.22720075239631
2066.413698630137, 43.89304550283885
2067.413698630137, 43.098723205627536
2068.413698630137, 43.26721250501863
2069.413698630137, 43.13843161697732
2070.413698630137, 42.07216374274082
2071.413698630137, 43.372165030071216
2072.413698630137, 43.7815655250999
2073.413698630137, 43.73613671690346
2074.413698630137, 43.97695601307903
2075.413698630137, 44.16338738937364
2076.413698630137, 43.26841122683063
2077.413698630137, 42.70074214024284
2078.413698630137, 44.888478248203135
2079.413698630137, 44.543237387652084
2080.413698630137, 43.51620295308536
2081.413698630137, 42.76664882372896
2082.413698630137, 42.52964218013857
2083.413698630137, 42.38746614673333
2084.413698630137, 43.9366960947149
2085.413698630137, 43.61135005093616
2086.413698630137, 43.227302789423916
2087.413698630137, 43.120800585671574
2088.413698630137, 42.991014669360865
2089.413698630137, 43.970301229144134
2090.413698630137, 43.62051095321838
2091.413698630137, 42.819964276076384
2092.413698630137, 42.5886830483932
2093.413698630137, 43.132491843154284
2094.413698630137, 43.77743083825146
2095.413698630137, 42.8945831856518
2096.413698630137, 42.97201003613457
2097.413698630137, 42.875537102763175
2098.413698630137, 43.062075795069944
2099.413698630137, 44.25761206006026
2100.413698630137, 43.95505125359752
